client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
3,41,687,1762368928833,1762368928834,0,6,0.0077930522088307756,0.0,182.4187044331688
2,41,688,1762368928833,1762368928834,1,5,0.08336833885340923,0.0,123.58940815984414
4,41,686,1762368928833,1762368928835,1,10,0.05787351825572216,0.0,90.00920114680396
1,41,693,1762368928881,1762368928882,0,0,0.07918102925327213,2.7,93.52732210256539
2,41,689,1762368928881,1762368928882,0,1,0.08209282591044412,0.0,156.31759734610515
3,41,688,1762368928881,1762368928883,1,1,0.030026650676835822,0.0,168.19407183546403
4,41,687,1762368928881,1762368928883,1,0,0.062402377712251426,0.0,119.0030029555057
2,41,690,1762368928929,1762368928930,0,0,0.06762706909530579,2.6,94.94356497041845
1,41,694,1762368928929,1762368928930,0,0,0.07641783762182174,0.0,134.89212297878998
3,41,689,1762368928930,1762368928931,1,0,0.06992050081851352,0.0,162.94124311206502
4,41,688,1762368928930,1762368928931,1,0,0.046160219843124954,0.0,149.86219681985773
1,41,695,1762368928978,1762368928978,0,1,0.059532781516084876,0.0,184.8590376482999
2,41,691,1762368928978,1762368928979,1,2,0.012392525458376415,0.0,78.90646904978723
3,41,690,1762368928978,1762368928980,2,1,0.04839055597914377,0.0,82.97902934368786
4,41,689,1762368928978,1762368928981,3,1,0.025318390319445896,0.0,75.0649424507306
1,41,696,1762368929026,1762368929026,0,0,0.013694996320857845,5.4,75.89481163140455
2,41,692,1762368929026,1762368929027,1,1,0.05798953396909399,0.0,45.60428298010234
3,41,691,1762368929026,1762368929028,2,1,0.03557343374405044,0.0,64.9423531937753
4,41,690,1762368929026,1762368929029,2,1,0.04052152121972279,0.0,26.634726397243632
1,41,697,1762368929074,1762368929075,0,0,0.0476047622556979,2.9,24.183693176825084
3,41,692,1762368929074,1762368929075,0,0,0.09257470646336964,0.0,22.032555760601443
4,41,691,1762368929074,1762368929076,1,0,0.09512394686306194,0.0,149.1658388547377
2,41,693,1762368929074,1762368929077,2,1,0.010288389603200034,0.0,82.91614782028677
2,41,694,1762368929123,1762368929123,0,2,0.07189835156074302,5.3,115.27852977451388
1,41,698,1762368929123,1762368929124,0,1,0.013049177673057966,0.0,47.11752494177316
3,41,693,1762368929123,1762368929124,1,1,0.09998842866155888,0.0,65.30897967891804
4,41,692,1762368929123,1762368929125,1,1,0.04126258415006891,0.0,48.23183407406697
1,41,699,1762368929172,1762368929172,0,0,0.027130843469626353,0.0,23.377355852829144
3,41,694,1762368929172,1762368929173,1,0,0.035760584597914556,0.0,164.14120629624793
2,41,695,1762368929172,1762368929174,2,4,0.019285489343228338,0.0,121.06063675395848
4,41,693,1762368929172,1762368929175,2,1,0.0790309798282058,0.0,87.67043660852691
1,41,700,1762368929219,1762368929220,0,0,0.03821461602134904,0.0,94.61953568612765
2,41,696,1762368929219,1762368929220,0,5,0.02819155156910047,0.0,149.34113496264396
3,41,695,1762368929220,1762368929221,1,1,0.014715847207663292,0.0,155.76964365840593
4,41,694,1762368929220,1762368929221,1,3,0.07087115263919665,0.0,103.72281784569297
1,41,701,1762368929268,1762368929268,0,1,0.09261846275958778,2.6,150.43350560300235
2,41,697,1762368929268,1762368929269,1,3,0.059447485862351816,0.0,141.90706849520944
3,41,696,1762368929268,1762368929270,2,2,0.09198993294875953,0.0,34.61418705807057
4,41,695,1762368929268,1762368929271,2,3,0.04583030785912199,0.0,125.67415690773925
2,41,698,1762368929317,1762368929317,0,1,0.010413325117132744,2.8,186.6516849583506
3,41,697,1762368929317,1762368929318,0,2,0.014861849395074844,0.0,191.11072712947976
1,41,702,1762368929317,1762368929318,1,0,0.003294248780692066,0.0,27.945112499660997
4,41,696,1762368929317,1762368929319,2,2,0.035865997486185235,0.0,48.84805232622975
1,41,703,1762368929365,1762368929365,0,3,0.08056551591748912,2.7,193.2277001448715
2,41,699,1762368929365,1762368929366,0,0,0.01574034071890701,0.0,54.1850818269326
3,41,698,1762368929365,1762368929366,1,1,0.01373805645614673,0.0,79.82012488157936
4,41,697,1762368929365,1762368929366,1,0,0.020683075114878283,0.0,26.85267397620565
1,41,704,1762368929413,1762368929413,0,1,0.01289791383190102,0.0,44.36859695078417
3,41,699,1762368929413,1762368929414,0,0,0.09974537135779851,0.0,110.31940802165006
2,41,700,1762368929413,1762368929414,1,0,0.04245956817989393,0.0,174.32019379862396
4,41,698,1762368929413,1762368929415,1,0,0.09329821354617468,0.0,165.42944693537564
1,41,705,1762368929461,1762368929461,0,0,0.05113908413458682,0.0,185.85126380188612
2,41,701,1762368929461,1762368929462,1,0,0.021948854983195733,50.0,25.616995659391414
3,41,700,1762368929461,1762368929463,2,1,0.021954635275573665,0.0,91.45393305077442
4,41,699,1762368929461,1762368929464,3,1,0.08365513851073351,0.0,102.89459600905226
1,41,706,1762368929508,1762368929509,0,0,0.01016072914101196,0.0,132.7983226105913
3,41,701,1762368929509,1762368929510,1,3,0.0009487909379920723,0.0,25.220595169052206
2,41,702,1762368929509,1762368929510,1,0,0.006652930975684224,0.0,129.0845466415571
4,41,700,1762368929509,1762368929511,2,2,0.01957174301947101,0.0,196.02401375737367
1,41,707,1762368929556,1762368929557,0,0,0.0008034842713408486,0.0,71.07987169250882
2,41,703,1762368929556,1762368929558,1,0,0.052206662092265654,0.0,81.44668719908717
3,41,702,1762368929556,1762368929559,2,2,0.07793148785730884,0.0,198.70665867150223
4,41,701,1762368929557,1762368929559,2,1,0.045437334361246653,0.0,152.88816794261442
1,41,708,1762368929605,1762368929605,0,0,0.09846307569444374,0.0,67.51551393662291
3,41,703,1762368929605,1762368929606,0,1,0.07702313568187635,0.0,98.32406071404941
4,41,702,1762368929605,1762368929607,1,0,0.047057166020678345,0.0,102.6619425317769
2,41,704,1762368929605,1762368929607,2,1,0.027740221947663037,0.0,101.45589740803175
1,41,709,1762368929653,1762368929654,0,0,0.0671678450225063,2.7,192.66812918031584
2,41,705,1762368929653,1762368929654,0,2,0.032601481234849315,0.0,27.520027479578097
3,41,704,1762368929653,1762368929655,1,1,0.077923665842931,0.0,68.80879875986334
4,41,703,1762368929654,1762368929655,1,1,0.07708329146468897,0.0,167.47094553749025
1,41,710,1762368929701,1762368929702,0,0,0.0764019405847386,2.6,165.83227397975125
2,41,706,1762368929701,1762368929702,0,0,0.027205263828846818,0.0,150.21002427573134
3,41,705,1762368929702,1762368929703,1,1,0.037651399990842174,0.0,111.33242459604816
4,41,704,1762368929702,1762368929703,1,1,0.018954773255940773,0.0,94.1370893178814
1,41,711,1762368929750,1762368929750,0,0,0.0874819136363656,2.6,158.61261704436677
2,41,707,1762368929750,1762368929751,0,0,0.05765749132311552,0.0,172.24601734006106
3,41,706,1762368929750,1762368929751,1,0,0.03577024198483521,0.0,86.57550512665718
4,41,705,1762368929750,1762368929752,1,0,0.02659497719521089,0.0,155.1371470619165
1,41,712,1762368929797,1762368929798,0,0,0.0025265713325980377,0.0,81.92336015682514
2,41,708,1762368929797,1762368929798,1,0,0.03296015269197907,0.0,113.72382999160222
3,41,707,1762368929797,1762368929799,1,0,0.084970426370516,0.0,189.93145494865118
4,41,706,1762368929798,1762368929800,2,0,0.055067532471686054,0.0,58.937188500868665
1,41,713,1762368929846,1762368929847,0,1,0.08163163379407382,2.6,137.72908671906538
2,41,709,1762368929846,1762368929847,0,0,0.0166513690633348,0.0,156.91832590668145
3,41,708,1762368929846,1762368929848,1,0,0.025962697640175714,0.0,66.35110923186912
4,41,707,1762368929847,1762368929848,1,0,0.07224944302522755,0.0,138.76454968297568
1,42,715,1762368929894,1762368929895,0,1,0.03866755097058762,0.0,90.33476914655175
2,42,711,1762368929894,1762368929896,1,0,0.020165970909456765,0.0,174.41151332848582
3,42,710,1762368929894,1762368929897,2,0,0.06178802838408909,0.0,160.03913157329137
4,42,709,1762368929894,1762368929897,2,0,0.04148164371476121,0.0,94.39401227133897
1,42,716,1762368929943,1762368929944,0,1,0.028374222851282105,0.0,185.3324542263045
2,42,712,1762368929943,1762368929945,1,0,0.04080691378634264,0.0,71.7114375608703
3,42,711,1762368929943,1762368929945,1,0,0.0718295581917577,50.0,90.78033679260345
4,42,710,1762368929943,1762368929946,2,0,0.017017480953038688,0.0,117.65319715579243
1,42,717,1762368929992,1762368929992,0,0,0.05853436461695584,0.0,168.29825689658094
3,42,712,1762368929992,1762368929993,1,0,0.0858764066665235,0.0,182.18412376182093
4,42,711,1762368929992,1762368929994,1,0,0.08879186311844028,0.0,41.726033272088785
2,42,713,1762368929992,1762368929994,2,0,0.041502694486893754,0.0,172.07627232646328
1,42,718,1762368930040,1762368930041,0,0,0.042066910609298895,0.0,46.44702158370676
2,42,714,1762368930041,1762368930042,1,2,0.0763834753522617,0.0,141.16738754580155
3,42,713,1762368930041,1762368930043,2,2,0.03879349972954496,0.0,36.47609692517703
4,42,712,1762368930041,1762368930044,3,2,0.08562695906358747,0.0,33.55588875617545
1,42,719,1762368930088,1762368930089,0,0,0.07817166120207543,10.5,75.39677579378987
2,42,715,1762368930089,1762368930090,1,0,0.04911273988797289,0.0,71.59829273705077
3,42,714,1762368930089,1762368930091,2,2,0.08207119642563158,0.0,143.9706569777874
4,42,713,1762368930089,1762368930092,3,2,0.08522594304837428,0.0,155.74318731340543
1,42,720,1762368930136,1762368930137,0,0,0.04464705370597602,10.5,31.334589695508456
3,42,715,1762368930137,1762368930138,1,0,0.0913878462500986,0.0,192.40116712527401
4,42,714,1762368930137,1762368930139,2,0,0.004415142386674543,0.0,84.33390219845319
2,42,716,1762368930137,1762368930140,3,1,0.08988827627359083,0.0,156.54317619040896
1,42,721,1762368930184,1762368930185,0,0,0.09978395842255196,0.0,83.7900367546026
3,42,716,1762368930185,1762368930186,1,1,0.06372346249267372,0.0,60.44236647459808
2,42,717,1762368930185,1762368930188,2,2,0.057131880421061515,0.0,164.30337857076327
4,42,715,1762368930185,1762368930189,4,2,0.009001119014032699,0.0,49.97338222582083
1,42,722,1762368930233,1762368930234,0,0,0.041183100758818585,8.1,79.97676536491616
3,42,717,1762368930233,1762368930235,1,0,0.06523706074998119,0.0,28.2761178948538
2,42,718,1762368930233,1762368930236,2,1,0.05041590420469508,0.0,83.30996121497492
4,42,716,1762368930233,1762368930237,4,1,0.07728825606915274,50.0,157.6914589402882
1,42,723,1762368930281,1762368930282,1,0,0.05270769549303986,2.9,148.72096639243998
2,42,719,1762368930281,1762368930284,2,1,0.04405270871999926,0.0,120.38590293103115
3,42,718,1762368930281,1762368930285,3,1,0.012370967867298344,0.0,89.22043593574128
4,42,717,1762368930281,1762368930286,4,0,0.05437832533026578,0.0,129.0020527236531
1,42,724,1762368930330,1762368930331,1,0,0.08445049558279044,8.3,81.88257792181585
2,42,720,1762368930330,1762368930332,2,0,0.012805290081022736,0.0,65.82366914842831
3,42,719,1762368930330,1762368930334,3,0,0.04153075851408416,0.0,57.45788098790537
4,42,718,1762368930330,1762368930335,4,0,0.08913675148930596,0.0,170.1908488520802
1,42,725,1762368930378,1762368930379,0,0,0.07433143464982729,0.0,142.0989064826784
2,42,721,1762368930378,1762368930380,2,0,0.062032693354989635,0.0,124.00502811733654
3,42,720,1762368930378,1762368930382,3,1,0.020817210974546887,50.0,179.19955039116294
4,42,719,1762368930379,1762368930383,4,1,0.053538000652492285,0.0,21.83038877256488
1,43,727,1762368930426,1762368930426,0,0,0.0790175174873589,3.1,187.6810112685006
3,43,722,1762368930426,1762368930428,1,1,0.06401313695121907,0.0,137.91591811712397
2,43,723,1762368930426,1762368930429,3,0,0.05765160073851844,0.0,54.33586524109427
4,43,721,1762368930426,1762368930431,4,1,0.019405942657045795,50.0,163.43894061075846
1,43,728,1762368930474,1762368930475,0,1,0.04008397130342022,5.6,175.56613223588474
2,43,724,1762368930475,1762368930476,1,1,0.08657700436829446,0.0,55.803918742716924
3,43,723,1762368930475,1762368930478,2,3,0.04361887087402733,0.0,107.20759845751465
4,43,722,1762368930475,1762368930479,4,1,0.024033012394536115,0.0,50.88148455376498
1,43,729,1762368930522,1762368930523,0,0,0.006009561188726232,5.7,44.39050549476829
3,43,724,1762368930523,1762368930525,1,2,0.07579734695885251,0.0,60.71307369850681
2,43,725,1762368930523,1762368930526,3,1,0.0626758356058661,0.0,178.5185101584054
4,43,723,1762368930523,1762368930527,4,0,0.021955343620154246,0.0,178.85827274981705
1,43,730,1762368930570,1762368930571,0,0,0.09590405234467764,5.7,113.72562328672214
3,43,725,1762368930571,1762368930572,1,0,0.04562300702196425,0.0,195.83637213628563
4,43,724,1762368930571,1762368930574,2,1,0.09829266259916147,0.0,153.74987673188153
2,43,726,1762368930571,1762368930575,4,0,0.031042141342103258,0.0,53.46700220473098
1,43,731,1762368930618,1762368930619,0,0,0.09002350852886583,8.6,48.80064040256896
2,43,727,1762368930619,1762368930621,1,3,0.023926601931195793,0.0,129.75335790991062
3,43,726,1762368930619,1762368930622,3,1,0.013531898667971066,50.0,54.03549763735999
4,43,725,1762368930619,1762368930623,4,2,0.05103391810295691,0.0,131.86152025929476
1,43,732,1762368930666,1762368930667,0,0,0.08395540647152135,19.5,43.29003719251017
3,43,727,1762368930667,1762368930668,1,2,0.060896582534575285,0.0,130.73396169802635
4,43,726,1762368930667,1762368930670,3,2,0.011481522104181553,0.0,121.59165858342438
2,43,728,1762368930666,1762368930671,4,4,0.010710583129610674,0.0,23.083080147605127
1,43,733,1762368930714,1762368930714,0,0,0.04110852295547543,5.7,128.99888122535987
3,43,728,1762368930714,1762368930716,2,1,0.09937730012139788,0.0,147.83551935166497
2,43,729,1762368930714,1762368930718,3,3,0.08171223167334539,0.0,61.32896817355196
4,43,727,1762368930714,1762368930719,4,2,0.09388635069625338,0.0,181.90662410724917
1,43,734,1762368930762,1762368930763,0,1,0.06743060916372601,2.9,112.93240886021931
2,43,730,1762368930763,1762368930764,1,0,0.05874064961212109,0.0,152.99702456231262
3,43,729,1762368930763,1762368930766,3,1,0.093428210231382,0.0,94.00901979967242
4,43,728,1762368930763,1762368930767,4,0,0.05789404643714763,0.0,68.95123622039293
1,43,735,1762368930811,1762368930812,1,0,0.01168229118123252,2.9,153.26456850993006
2,43,731,1762368930811,1762368930814,2,2,0.07940552320793924,0.0,46.37566135373436
3,43,730,1762368930812,1762368930815,3,0,0.06283357147071146,0.0,120.9589950530254
4,43,729,1762368930812,1762368930817,5,1,0.008385160143032023,50.0,47.27368766510861
1,43,736,1762368930859,1762368930860,0,1,0.05308847867688962,6.1,148.56741659675797
2,43,732,1762368930859,1762368930861,1,2,0.04251372157240905,0.0,130.50640235789703
3,43,731,1762368930859,1762368930862,3,2,0.0018237308762604988,0.0,113.43956734489768
4,43,730,1762368930859,1762368930863,4,3,0.07037843883218006,0.0,73.38723330885435
1,45,739,1762368930907,1762368930908,0,0,0.06057987945422634,8.6,138.85447730548873
3,45,734,1762368930907,1762368930909,1,0,0.050926693358297484,0.0,160.0103383204144
2,45,735,1762368930907,1762368930910,3,1,0.06481140881360149,0.0,140.7094121677181
4,45,733,1762368930907,1762368930911,3,1,0.010478021857283248,0.0,93.12223523581014
1,45,740,1762368930955,1762368930956,0,0,0.08470620529520882,5.7,100.6471642356279
2,45,736,1762368930955,1762368930957,1,2,0.013269758444159507,0.0,124.19580546055043
3,45,735,1762368930955,1762368930958,3,2,0.0020010523968949758,66.7,66.31663737737901
4,45,734,1762368930955,1762368930960,4,0,0.05280614034371618,0.0,197.08303429014475
1,45,741,1762368931003,1762368931003,0,0,0.07073400945128983,0.0,153.05313552742552
2,45,737,1762368931003,1762368931005,1,0,0.031488438984811455,0.0,45.643764466669076
3,45,736,1762368931003,1762368931006,2,1,0.0018177699018537274,0.0,44.97920988182102
4,45,735,1762368931003,1762368931007,3,0,0.013147650616464735,0.0,105.21168707183139
1,45,742,1762368931051,1762368931051,0,0,0.02419643504064778,8.3,29.546785340944325
2,45,738,1762368931051,1762368931053,1,0,0.09243942302687513,0.0,194.95209166731715
3,45,737,1762368931051,1762368931054,3,0,0.0011047464680707276,0.0,111.1581900242348
4,45,736,1762368931051,1762368931055,4,0,0.03629435107814862,0.0,121.16137527264226
1,45,743,1762368931098,1762368931099,0,0,0.06291811264262205,0.0,124.89151163185721
2,45,739,1762368931099,1762368931102,3,0,0.021769570309540156,0.0,110.36799407797676
3,45,738,1762368931099,1762368931103,4,1,0.012928155095385597,0.0,24.81047354651394
4,45,737,1762368931099,1762368931104,5,0,0.05436232578089765,0.0,64.18582209682444
1,45,744,1762368931147,1762368931148,0,0,0.04190147260712447,8.8,74.50676230504169
2,45,740,1762368931147,1762368931149,1,1,0.04818269308235858,33.3,132.27237151079208
3,45,739,1762368931147,1762368931151,3,0,0.022246331732026003,0.0,41.648686577842874
4,45,738,1762368931147,1762368931152,4,0,0.006931292937907563,0.0,100.59178811351651
1,45,745,1762368931195,1762368931196,0,0,0.06289234450414165,0.0,143.5926638540587
2,45,741,1762368931196,1762368931198,1,1,0.09249846774101804,50.0,30.518520792500084
3,45,740,1762368931196,1762368931199,3,0,0.08019804434675935,0.0,182.06399463663863
4,45,739,1762368931196,1762368931200,4,0,0.00963630564649558,0.0,169.4751354792966
1,45,746,1762368931243,1762368931244,0,0,0.06417191131213812,5.9,59.98759530882977
3,45,741,1762368931243,1762368931245,1,1,0.08321036050604652,0.0,63.73258279087501
2,45,742,1762368931243,1762368931247,3,0,0.08130808784493632,0.0,159.56524348357092
4,45,740,1762368931244,1762368931248,4,0,0.06717162605025233,0.0,158.33428809615802
1,45,747,1762368931292,1762368931293,0,1,0.0009268434610513632,5.6,190.96860192704216
2,45,743,1762368931292,1762368931294,1,1,0.08257844466117856,0.0,27.258670242265335
4,45,741,1762368931292,1762368931295,2,0,0.00610664296004626,0.0,194.5698353074081
3,45,742,1762368931292,1762368931296,4,4,0.08695495700533258,0.0,35.620936391133526
1,45,748,1762368931340,1762368931340,0,0,0.0776322528042663,0.0,94.69670381718775
3,45,743,1762368931340,1762368931342,1,5,0.0635032048717989,66.7,54.21323507155382
2,45,744,1762368931340,1762368931343,3,1,0.014775712535684993,0.0,58.017149909266315
4,45,742,1762368931340,1762368931344,4,1,0.02933189801916021,0.0,77.03843593518138
1,45,749,1762368931388,1762368931389,0,0,0.05833747906445458,5.7,61.82249940601281
2,45,745,1762368931389,1762368931391,1,1,0.01801990900311735,0.0,60.220242630623275
3,45,744,1762368931389,1762368931392,2,4,0.07911257027683805,0.0,70.52085341145047
